,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
330,HK.07552,2022-04-13 00:00:00,12.1,11.73,12.15,11.43,0.0,0.32034,39145400,461345404.0,-1.09612141652613,11.86
331,HK.07552,2022-04-14 00:00:00,11.34,11.41,11.63,11.27,0.0,0.25537,31206000,356051249.0,-2.728047740835467,11.73
332,HK.07552,2022-04-19 00:00:00,12.02,12.3,12.38,11.78,0.0,0.27396,37642500,456747654.0,7.8001752848378665,11.41
333,HK.07552,2022-04-20 00:00:00,12.2,12.4,12.46,11.83,0.0,0.28696,39427800,482677197.0,0.8130081300812979,12.3
334,HK.07552,2022-04-21 00:00:00,12.96,13.22,13.5,12.66,0.0,0.38298,53999585,709041782.0,6.612903225806453,12.4
335,HK.07552,2022-04-22 00:00:00,14.14,13.17,14.21,12.95,0.0,0.56621,79835515,1077556736.0,-0.3782148260211854,13.22
336,HK.07552,2022-04-25 00:00:00,13.8,14.44,14.6,13.59,0.0,0.41431,56926700,802520687.0,9.64312832194381,13.17
337,HK.07552,2022-04-26 00:00:00,13.73,13.65,13.8,12.74,0.0,0.50777,64284100,859834865.0,-5.470914127423817,14.44
338,HK.07552,2022-04-27 00:00:00,14.06,13.09,14.06,12.93,0.0,0.4792,60666100,813716195.0,-4.102564102564106,13.65
339,HK.07552,2022-04-28 00:00:00,12.63,12.5,13.25,12.47,0.0,0.35579,42908700,552311697.0,-4.507257448433918,13.09
340,HK.07552,2022-04-29 00:00:00,12.6,10.01,12.76,9.8,0.0,1.12836,136080600,1474191627.0,-19.92,12.5
341,HK.07552,2022-05-03 00:00:00,10.48,10.35,10.97,9.945,0.0,0.48573,58578500,607286334.0,3.3966033966033953,10.01
342,HK.07552,2022-05-04 00:00:00,10.4,11.01,11.13,10.4,0.0,0.3426,45017900,487245959.0,6.376811594202899,10.35
343,HK.07552,2022-05-05 00:00:00,10.44,11.06,11.12,10.38,0.0,0.26561,34901600,373517299.0,0.454132606721169,11.01
344,HK.07552,2022-05-06 00:00:00,11.94,12.2,12.3,11.8,0.0,0.34134,44851821,541542474.0,10.307414104882447,11.06
345,HK.07552,2022-05-10 00:00:00,13.57,12.97,13.87,12.71,0.0,0.55947,65681400,868464396.0,6.311475409836078,12.2
346,HK.07552,2022-05-11 00:00:00,13.0,12.21,13.26,11.4,0.0,0.6249,73363100,884459770.0,-5.859676175790283,12.97
347,HK.07552,2022-05-12 00:00:00,12.94,13.18,13.21,12.35,0.0,0.47717,54492700,699155425.0,7.944307944307935,12.21
348,HK.07552,2022-05-13 00:00:00,12.71,11.99,12.71,11.93,0.0,0.52397,58160300,708249008.0,-9.0288315629742,13.18
349,HK.07552,2022-05-16 00:00:00,11.32,12.02,12.21,11.26,0.0,0.36861,40915300,484019408.0,0.2502085070892357,11.99
350,HK.07552,2022-05-17 00:00:00,11.71,10.6,11.71,10.5,0.0,0.6616,73438100,803946079.0,-11.813643926788684,12.02
351,HK.07552,2022-05-18 00:00:00,10.6,10.68,11.08,10.51,0.0,0.43291,48053000,520264065.0,0.7547169811320762,10.6
352,HK.07552,2022-05-19 00:00:00,11.54,11.49,11.69,11.18,0.0,0.60855,67549600,776229256.0,7.584269662921353,10.68
353,HK.07552,2022-05-20 00:00:00,10.73,10.36,10.83,10.26,0.0,0.54958,70675400,745831377.0,-9.83463881636206,11.49
354,HK.07552,2022-05-23 00:00:00,10.54,10.88,11.07,10.45,0.0,0.35243,45322200,489919725.0,5.019305019305033,10.36
355,HK.07552,2022-05-24 00:00:00,10.88,11.68,11.8,10.77,0.0,0.33642,43263800,491029142.0,7.352941176470577,10.88
356,HK.07552,2022-05-25 00:00:00,11.82,11.52,11.84,11.25,0.0,0.37664,48435500,561200559.0,-1.3698630136986314,11.68
357,HK.07552,2022-05-26 00:00:00,11.3,11.66,12.02,11.3,0.0,0.42707,51333400,601546235.0,1.2152777777777828,11.52
358,HK.07552,2022-05-27 00:00:00,10.59,10.76,10.98,10.5,0.0,0.45659,54881800,588289871.0,-7.718696397941684,11.66
359,HK.07552,2022-05-30 00:00:00,10.45,9.9,10.45,9.87,0.0,0.67485,81116450,818780267.0,-7.992565055762077,10.76
360,HK.07552,2022-05-31 00:00:00,9.91,9.39,9.99,9.15,0.0,0.80621,96906050,925273954.0,-5.15151515151515,9.9
361,HK.07552,2022-06-01 00:00:00,9.43,9.455,9.72,9.23,0.0,0.52724,63374800,602917628.0,0.6922257720979712,9.39
362,HK.07552,2022-06-02 00:00:00,9.77,9.615,9.9,9.505,0.0,0.42946,59179500,575329452.0,1.6922263352723441,9.455
363,HK.07552,2022-06-06 00:00:00,9.23,8.75,9.5,8.63,0.0,0.4082,68005600,618986027.0,-8.996359854394177,9.615
364,HK.07552,2022-06-07 00:00:00,8.83,8.75,8.99,8.435,0.0,0.40706,67816302,590322325.0,0.0,8.75
365,HK.07552,2022-06-08 00:00:00,8.35,7.91,8.4,7.84,0.0,0.79187,131924898,1066784832.0,-9.6,8.75
366,HK.07552,2022-06-09 00:00:00,7.6,8.145,8.34,7.6,0.0,0.56086,101963500,817764844.0,2.9709228824273,7.91
367,HK.07552,2022-06-10 00:00:00,8.55,7.88,8.635,7.78,0.0,0.65196,118525800,959798017.0,-3.253529772866786,8.145
368,HK.07552,2022-06-13 00:00:00,8.42,8.635,8.665,8.185,0.0,0.45885,92962300,785787785.0,9.581218274111674,7.88
369,HK.07552,2022-06-14 00:00:00,8.95,8.58,9.055,8.355,0.0,0.43216,88592000,771970136.0,-0.6369426751592324,8.635
370,HK.07552,2022-06-15 00:00:00,8.36,8.185,8.36,8.025,0.0,0.33258,68177900,556862939.0,-4.603729603729598,8.58
371,HK.07552,2022-06-16 00:00:00,7.94,8.75,8.89,7.91,0.0,0.4557,93417900,785929772.0,6.902871105681117,8.185
372,HK.07552,2022-06-17 00:00:00,8.915,8.265,8.92,8.22,0.0,0.38969,79887100,675080299.0,-5.5428571428571365,8.75
373,HK.07552,2022-06-20 00:00:00,8.3,8.31,8.705,8.22,0.0,0.3194,64455900,543310113.0,0.544464609800362,8.265
374,HK.07552,2022-06-21 00:00:00,8.285,7.93,8.375,7.905,0.0,0.3516,63921100,516860108.0,-4.572803850782199,8.31
375,HK.07552,2022-06-22 00:00:00,7.95,8.595,8.6,7.95,0.0,0.32248,57336600,477029943.0,8.385876418663315,7.93
376,HK.07552,2022-06-23 00:00:00,8.37,8.215,8.615,8.08,0.0,0.31305,55660200,461417706.0,-4.4211751018033825,8.595
377,HK.07552,2022-06-24 00:00:00,8.1,7.58,8.1,7.495,0.0,0.61039,108527100,838387778.0,-7.729762629336577,8.215
378,HK.07552,2022-06-27 00:00:00,7.355,6.86,7.355,6.67,0.0,1.06219,183334300,1269020795.0,-9.498680738786277,7.58
379,HK.07552,2022-06-28 00:00:00,7.02,6.78,7.23,6.65,0.0,0.66127,114135700,795818117.0,-1.1661807580174937,6.86
380,HK.07552,2022-06-29 00:00:00,7.06,7.225,7.34,6.835,0.0,0.29677,78051601,555411663.0,6.563421828908546,6.78
381,HK.07552,2022-06-30 00:00:00,7.275,7.36,7.565,7.105,0.0,0.2226,58454100,426439430.0,1.8685121107266531,7.225
382,HK.07552,2022-07-04 00:00:00,7.38,7.35,7.62,7.285,0.0,0.19585,49862500,370571757.0,-0.13586956521740048,7.36
383,HK.07552,2022-07-05 00:00:00,7.12,7.395,7.46,7.015,0.0,0.21563,51966600,376684303.0,0.6122448979591828,7.35
384,HK.07552,2022-07-06 00:00:00,7.41,7.65,7.89,7.285,0.0,0.30532,71505800,545268649.0,3.4482758620689764,7.395
385,HK.07552,2022-07-07 00:00:00,7.75,7.685,8.1,7.61,0.0,0.27894,63765800,499135776.0,0.45751633986927126,7.65
386,HK.07552,2022-07-08 00:00:00,7.37,7.605,7.675,7.365,0.0,0.24201,53872400,406501897.0,-1.0409889394925074,7.685
387,HK.07552,2022-07-11 00:00:00,7.8,8.205,8.265,7.8,0.0,0.30744,65360900,530187574.0,7.889546351084807,7.605
388,HK.07552,2022-07-12 00:00:00,8.45,8.48,8.59,8.24,0.0,0.3526,71577500,603370100.0,3.351614868982332,8.205
389,HK.07552,2022-07-13 00:00:00,8.4,8.385,8.465,8.095,0.0,0.23255,46557100,384845736.0,-1.120283018867932,8.48
390,HK.07552,2022-07-14 00:00:00,8.36,8.315,8.47,8.075,0.0,0.27927,51776800,427652772.0,-0.8348240906380475,8.385
391,HK.07552,2022-07-15 00:00:00,8.55,8.775,8.865,8.365,0.0,0.33105,61377500,530356631.0,5.5321707757065655,8.315
392,HK.07552,2022-07-18 00:00:00,8.68,8.27,8.985,8.205,0.0,0.31158,57766352,489224213.0,-5.754985754985763,8.775
393,HK.07552,2022-07-19 00:00:00,8.355,8.53,8.615,8.3,0.0,0.23127,41766878,353905406.0,3.143893591293831,8.27
394,HK.07552,2022-07-20 00:00:00,8.18,8.24,8.24,8.025,0.0,0.26235,43497831,353442674.0,-3.3997655334114794,8.53
395,HK.07552,2022-07-21 00:00:00,8.34,8.25,8.39,8.045,0.0,0.37063,61449800,505895248.0,0.12135922330096828,8.24
396,HK.07552,2022-07-22 00:00:00,8.07,8.17,8.275,7.92,0.0,0.26675,44227300,358662008.0,-0.9696969696969706,8.25
397,HK.07552,2022-07-25 00:00:00,8.37,8.395,8.58,8.27,0.0,0.21543,35718000,302293372.0,2.75397796817625,8.17
398,HK.07552,2022-07-26 00:00:00,8.33,8.145,8.4,8.095,0.0,0.3486,57797300,473262383.0,-2.977963073257892,8.395
399,HK.07552,2022-07-27 00:00:00,8.35,8.365,8.46,8.26,0.0,0.3144,52126800,437610939.0,2.7010435850214938,8.145
400,HK.07552,2022-07-28 00:00:00,8.26,8.31,8.355,8.15,0.0,0.34006,56382000,467083096.0,-0.6575014943215746,8.365
401,HK.07552,2022-07-29 00:00:00,8.3,9.145,9.26,8.285,0.0,0.50177,83193100,739533337.0,10.048134777376642,8.31
402,HK.07552,2022-08-01 00:00:00,9.365,9.155,9.46,8.98,0.0,0.28795,47741400,438692137.0,0.10934937124111303,9.145
403,HK.07552,2022-08-02 00:00:00,9.555,9.685,9.985,9.555,0.0,0.54318,67897728,663441551.0,5.789186237028958,9.155
404,HK.07552,2022-08-03 00:00:00,9.4,9.48,9.58,9.125,0.0,0.4812,60149600,561195266.0,-2.116675271037688,9.685
405,HK.07552,2022-08-04 00:00:00,9.205,8.855,9.205,8.81,0.0,0.43719,54648200,487927980.0,-6.5928270042194095,9.48
406,HK.07552,2022-08-05 00:00:00,8.85,8.69,8.895,8.65,0.0,0.31758,39697200,347701529.0,-1.8633540372670911,8.855
407,HK.07552,2022-08-08 00:00:00,8.85,9.02,9.1,8.805,0.0,0.28063,35078600,314630866.0,3.7974683544303804,8.69
408,HK.07552,2022-08-09 00:00:00,9.1,9.17,9.31,8.86,0.0,0.35648,44560200,405516131.0,1.6629711751663012,9.02
409,HK.07552,2022-08-10 00:00:00,9.2,9.72,9.88,9.2,0.0,0.34009,42510900,411358283.0,5.99781897491822,9.17
410,HK.07552,2022-08-11 00:00:00,9.355,9.025,9.42,9.005,0.0,0.39882,49852000,458777054.0,-7.150205761316874,9.72
411,HK.07552,2022-08-12 00:00:00,8.945,8.9,9.09,8.83,0.0,0.27609,28989700,259974660.0,-1.3850415512465373,9.025
412,HK.07552,2022-08-15 00:00:00,8.98,9.06,9.1,8.705,0.0,0.42135,44241300,394418721.0,1.7977528089887655,8.9
413,HK.07552,2022-08-16 00:00:00,8.89,9.44,9.67,8.88,0.0,0.50156,52663300,491273951.0,4.194260485651203,9.06
414,HK.07552,2022-08-17 00:00:00,9.345,9.34,9.565,9.14,0.0,0.24735,28742257,268335817.0,-1.0593220338983014,9.44
415,HK.07552,2022-08-18 00:00:00,9.315,9.525,9.645,9.3,0.0,0.26678,32601100,309873410.0,1.9807280513918681,9.34
416,HK.07552,2022-08-19 00:00:00,9.62,9.535,9.705,9.32,0.0,0.34487,42142642,400487114.0,0.10498687664041771,9.525
417,HK.07552,2022-08-22 00:00:00,9.8,9.71,9.835,9.53,0.0,0.28739,34314636,332003373.0,1.8353434714210877,9.535
418,HK.07552,2022-08-23 00:00:00,9.71,9.77,9.96,9.58,0.0,0.36798,40698300,398817393.0,0.6179196704428292,9.71
419,HK.07552,2022-08-24 00:00:00,9.72,10.32,10.37,9.72,0.0,0.26777,29615100,301204396.0,5.6294779938587585,9.77
420,HK.07552,2022-08-25 00:00:00,9.97,9.06,9.97,9.01,0.0,0.72257,73268400,689662270.0,-12.209302325581394,10.32
421,HK.07552,2022-08-26 00:00:00,8.68,8.935,9.045,8.68,0.0,0.4037,34476100,306909535.0,-1.379690949227373,9.06
422,HK.07552,2022-08-29 00:00:00,9.15,9.14,9.29,9.02,0.0,0.40408,34508100,315270303.0,2.2943480693900398,8.935
423,HK.07552,2022-08-30 00:00:00,9.14,9.25,9.7,9.11,0.0,0.48155,43050200,406964146.0,1.2035010940918973,9.14
424,HK.07552,2022-08-31 00:00:00,9.7,9.045,9.7,8.67,0.0,0.53096,60848500,555384069.0,-2.2162162162162167,9.25
425,HK.07552,2022-09-01 00:00:00,9.23,9.33,9.425,8.975,0.0,0.43932,45601600,420585204.0,3.1509121061359884,9.045
426,HK.07552,2022-09-02 00:00:00,9.33,9.615,9.7,9.205,0.0,0.35843,37204800,353679435.0,3.0546623794212233,9.33
427,HK.07552,2022-09-05 00:00:00,9.86,9.96,10.13,9.86,0.0,0.30007,31146800,311775978.0,3.588143525741036,9.615
428,HK.07552,2022-09-06 00:00:00,9.95,9.97,10.18,9.785,0.0,0.24605,22587550,225738729.0,0.10040160642570066,9.96
429,HK.07552,2022-09-07 00:00:00,10.36,10.24,10.48,10.12,0.0,0.27816,25535300,263434824.0,2.708124373119354,9.97
430,HK.07552,2022-09-08 00:00:00,10.1,10.48,10.5,9.995,0.0,0.20809,17854250,183341216.0,2.343750000000002,10.24
431,HK.07552,2022-09-09 00:00:00,10.48,9.91,10.48,9.8,0.0,0.49989,38691200,385621980.0,-5.438931297709926,10.48
432,HK.07552,2022-09-13 00:00:00,9.73,9.945,9.955,9.705,0.0,0.28739,22244200,218442395.0,0.35317860746720625,9.91
433,HK.07552,2022-09-14 00:00:00,10.46,10.46,10.56,10.33,0.0,0.42856,33170300,346484725.0,5.17848164906989,9.945
434,HK.07552,2022-09-15 00:00:00,10.47,10.42,10.58,10.33,0.0,0.24378,20526500,214437136.0,-0.3824091778202765,10.46
435,HK.07552,2022-09-16 00:00:00,10.62,10.98,10.99,10.56,0.0,0.38592,32494100,350784557.0,5.374280230326301,10.42
436,HK.07552,2022-09-19 00:00:00,11.2,11.49,11.52,11.17,0.0,0.34304,28883700,329413170.0,4.644808743169397,10.98
437,HK.07552,2022-09-20 00:00:00,11.18,11.0,11.18,10.8,0.0,0.40567,34157481,374066898.0,-4.264577893820715,11.49
438,HK.07552,2022-09-21 00:00:00,11.24,11.64,11.65,11.24,0.0,0.46145,32209000,370087165.0,5.818181818181823,11.0
439,HK.07552,2022-09-22 00:00:00,12.11,12.02,12.45,11.96,0.0,0.42264,29500617,358913562.0,3.2646048109965546,11.64
440,HK.07552,2022-09-23 00:00:00,12.21,12.62,12.62,12.08,0.0,0.46994,32801700,405681535.0,4.991680532445921,12.02
441,HK.07552,2022-09-26 00:00:00,12.85,12.18,12.85,11.82,0.0,0.65973,46049286,565499235.0,-3.4865293185419928,12.62
442,HK.07552,2022-09-27 00:00:00,12.16,12.03,12.62,12.02,0.0,0.51652,30061500,370203023.0,-1.231527093596062,12.18
443,HK.07552,2022-09-28 00:00:00,12.4,13.03,13.1,12.4,0.0,0.62156,36175000,460699360.0,8.31255195344971,12.03
444,HK.07552,2022-09-29 00:00:00,12.38,13.36,13.64,12.28,0.0,0.72338,42390200,549421732.0,2.5326170376055264,13.03
445,HK.07552,2022-09-30 00:00:00,13.43,13.58,14.04,13.06,0.0,0.92175,44059800,600833324.0,1.6467065868263524,13.36
446,HK.07552,2022-10-03 00:00:00,13.92,13.8,14.02,13.18,0.0,0.74683,35698600,487916268.0,1.6200294550810062,13.58
447,HK.07552,2022-10-05 00:00:00,12.5,11.68,12.5,11.46,0.0,1.53265,73260800,870647914.0,-15.362318840579716,13.8
448,HK.07552,2022-10-06 00:00:00,11.64,11.81,11.99,11.6,0.0,0.74314,35521900,420070694.0,1.1130136986301438,11.68
449,HK.07552,2022-10-07 00:00:00,12.18,12.65,12.65,12.18,0.0,0.60024,28691700,357293056.0,7.1126164267569845,11.81
450,HK.07552,2022-10-10 00:00:00,13.2,13.63,13.74,13.2,0.0,0.42499,20824600,281595011.0,7.747035573122532,12.65
451,HK.07552,2022-10-11 00:00:00,13.81,14.65,14.71,13.72,0.0,0.54734,35357900,508811257.0,7.483492296404985,13.63
452,HK.07552,2022-10-12 00:00:00,14.87,14.68,15.65,13.69,0.0,1.20099,69417000,1031995299.0,0.20477815699658264,14.65
453,HK.07552,2022-10-13 00:00:00,14.83,15.71,15.72,14.58,0.0,0.82465,47665050,724519049.0,7.01634877384197,14.68
454,HK.07552,2022-10-14 00:00:00,15.2,15.25,15.42,14.08,0.0,0.81406,47052700,695240481.0,-2.928071292170597,15.71
455,HK.07552,2022-10-17 00:00:00,15.65,15.18,16.33,14.85,0.0,1.2346,60001712,940837277.0,-0.4590163934426248,15.25
456,HK.07552,2022-10-18 00:00:00,14.5,14.02,15.12,13.96,0.0,1.0689,51948600,754169293.0,-7.641633728590251,15.18
457,HK.07552,2022-10-19 00:00:00,14.33,15.18,15.21,14.18,0.0,0.89556,43524060,642321806.0,8.27389443651926,14.02
458,HK.07552,2022-10-20 00:00:00,16.12,15.97,16.6,15.24,0.0,1.12632,56541500,906573618.0,5.204216073781297,15.18
459,HK.07552,2022-10-21 00:00:00,16.0,16.11,16.17,15.44,0.0,0.70528,36815400,584608905.0,0.8766437069505247,15.97
460,HK.07552,2022-10-24 00:00:00,16.1,19.18,19.55,16.1,0.0,0.95523,50626950,910355994.0,19.05648665425202,16.11
461,HK.07552,2022-10-25 00:00:00,19.28,18.02,20.24,16.64,0.0,1.12658,59708900,1095397161.0,-6.047966631908238,19.18
462,HK.07552,2022-10-26 00:00:00,18.4,17.25,18.5,16.3,0.0,1.27239,59293600,1010158462.0,-4.27302996670366,18.02
463,HK.07552,2022-10-27 00:00:00,15.6,16.83,16.85,15.52,0.0,1.20051,55943800,902406133.0,-2.434782608695662,17.25
464,HK.07552,2022-10-28 00:00:00,17.15,18.64,18.86,16.9,0.0,1.08107,50377700,908904936.0,10.754604872251946,16.83
465,HK.07552,2022-10-31 00:00:00,18.64,18.16,19.0,16.85,0.0,0.88163,47784400,849166793.0,-2.5751072961373414,18.64
466,HK.07552,2022-11-01 00:00:00,17.68,15.3,17.68,14.8,0.0,1.97689,107147700,1726173476.0,-15.748898678414095,18.16
467,HK.07552,2022-11-02 00:00:00,15.7,14.54,15.96,14.31,0.0,0.96498,52302100,791374579.0,-4.967320261437918,15.3
468,HK.07552,2022-11-03 00:00:00,15.48,15.74,15.88,14.88,0.0,0.96994,52570900,814748320.0,8.25309491059148,14.54
469,HK.07552,2022-11-04 00:00:00,15.24,13.47,15.29,12.24,0.0,2.63392,142758700,1919439438.0,-14.421855146124521,15.74
470,HK.07552,2022-11-07 00:00:00,13.63,12.27,14.04,11.75,0.0,1.42783,116225200,1450696801.0,-8.908685968819606,13.47
471,HK.07552,2022-11-08 00:00:00,12.33,12.65,12.85,12.1,0.0,0.7263,59121100,742458439.0,3.0969845150774313,12.27
472,HK.07552,2022-11-09 00:00:00,12.72,13.16,13.41,12.23,0.0,0.65303,62037900,801691594.0,4.031620553359682,12.65
473,HK.07552,2022-11-10 00:00:00,13.8,14.03,14.13,13.72,0.0,0.53146,54315500,756095026.0,6.610942249240116,13.16
474,HK.07552,2022-11-11 00:00:00,11.93,11.14,12.32,11.02,0.0,1.2896,131797198,1536059887.0,-20.59871703492515,14.03
475,HK.07552,2022-11-14 00:00:00,10.17,10.85,11.0,10.0,0.0,1.23509,115357709,1221116066.0,-2.6032315978456095,11.14
476,HK.07552,2022-11-15 00:00:00,10.84,9.15,11.02,9.095,0.0,1.89652,177135000,1713899726.0,-15.668202764976952,10.85
477,HK.07552,2022-11-16 00:00:00,9.44,9.19,9.68,8.92,0.0,1.14957,119325000,1112784276.0,0.4371584699453458,9.15
478,HK.07552,2022-11-17 00:00:00,9.57,9.6,10.24,9.405,0.0,1.01617,123769273,1219717542.0,4.461371055495105,9.19
479,HK.07552,2022-11-18 00:00:00,9.1,9.525,9.695,8.79,0.0,0.73694,118941900,1096147129.0,-0.7812499999999927,9.6
480,HK.07552,2022-11-21 00:00:00,9.9,10.08,10.49,9.9,0.0,0.52757,78819600,802525447.0,5.826771653543304,9.525
481,HK.07552,2022-11-22 00:00:00,10.22,10.72,10.9,10.01,0.0,0.61031,91180700,954994255.0,6.349206349206354,10.08
482,HK.07552,2022-11-23 00:00:00,10.56,10.45,10.91,10.23,0.0,0.44287,69884100,737265919.0,-2.5186567164179228,10.72
483,HK.07552,2022-11-24 00:00:00,10.1,10.29,10.57,10.09,0.0,0.29505,43844900,452966667.0,-1.5311004784689008,10.45
484,HK.07552,2022-11-25 00:00:00,10.33,10.8,10.86,10.33,0.0,0.3197,46229100,495672007.0,4.956268221574359,10.29
485,HK.07552,2022-11-28 00:00:00,11.86,11.24,12.1,11.12,0.0,0.54704,79101500,910207495.0,4.07407407407407,10.8
486,HK.07552,2022-11-29 00:00:00,10.75,9.485,10.83,9.46,0.0,0.94286,133320700,1343986362.0,-15.613879003558726,11.24
487,HK.07552,2022-11-30 00:00:00,9.645,8.94,9.775,8.875,0.0,0.85557,118239300,1105732869.0,-5.745914602003163,9.485
488,HK.07552,2022-12-01 00:00:00,8.2,8.805,8.815,7.92,0.0,0.83113,114862000,968484888.0,-1.5100671140939574,8.94
489,HK.07552,2022-12-02 00:00:00,8.795,8.6,8.87,8.33,0.0,0.48971,85894300,740223878.0,-2.3282226007950038,8.805
490,HK.07552,2022-12-05 00:00:00,7.77,6.95,8.015,6.95,0.0,1.08543,211658200,1576712914.0,-19.186046511627904,8.6
491,HK.07552,2022-12-06 00:00:00,7.37,7.27,7.4,6.85,0.0,0.8127,158477410,1138461966.0,4.604316546762581,6.95
492,HK.07552,2022-12-07 00:00:00,7.3,7.8,7.86,6.69,0.0,1.27257,259350743,1871472912.0,7.290233837689137,7.27
493,HK.07552,2022-12-08 00:00:00,7.55,6.765,7.55,6.7,0.0,0.77175,230753600,1632641634.0,-13.269230769230772,7.8
494,HK.07552,2022-12-09 00:00:00,6.745,6.435,6.925,6.385,0.0,0.66945,202038600,1336163331.0,-4.8780487804878065,6.765
495,HK.07552,2022-12-12 00:00:00,6.79,7.0,7.08,6.63,0.0,0.4555,145850000,1000291943.0,8.780108780108787,6.435
496,HK.07552,2022-12-13 00:00:00,7.045,6.845,7.11,6.675,0.0,0.27317,106592600,732711770.0,-2.214285714285718,7.0
497,HK.07552,2022-12-14 00:00:00,6.735,6.8,7.075,6.635,0.0,0.24512,95646257,654274441.0,-0.6574141709276835,6.845
498,HK.07552,2022-12-15 00:00:00,6.805,7.145,7.205,6.805,0.0,0.30971,120848437,858409296.0,5.073529411764702,6.8
499,HK.07552,2022-12-16 00:00:00,7.2,7.065,7.465,6.88,0.0,0.43529,169849800,1218511594.0,-1.1196641007697576,7.145
500,HK.07552,2022-12-19 00:00:00,7.065,7.195,7.265,6.64,0.0,0.28469,112567100,787393417.0,1.8400566171266792,7.065
501,HK.07552,2022-12-20 00:00:00,7.25,7.655,7.805,7.25,0.0,0.36623,144809200,1100846506.0,6.393328700486448,7.195
502,HK.07552,2022-12-21 00:00:00,7.52,7.535,7.685,7.44,0.0,0.16836,66570200,502196216.0,-1.5676028739386036,7.655
503,HK.07552,2022-12-22 00:00:00,7.125,6.83,7.165,6.74,0.0,0.39508,140094000,969908032.0,-9.356337093563372,7.535
504,HK.07552,2022-12-23 00:00:00,7.155,7.065,7.155,6.86,0.0,0.29871,101978000,718140346.0,3.4407027818448075,6.83
505,HK.07552,2022-12-28 00:00:00,6.95,6.8,6.95,6.615,0.0,0.34594,118104800,803166564.0,-3.7508846426043956,7.065
506,HK.07552,2022-12-29 00:00:00,7.11,7.16,7.245,6.99,0.0,0.2406,84355900,602410088.0,5.294117647058829,6.8
507,HK.07552,2022-12-30 00:00:00,6.84,7.06,7.09,6.79,0.0,0.18806,65935200,458794253.0,-1.3966480446927447,7.16
508,HK.07552,2023-01-03 00:00:00,7.18,6.71,7.45,6.68,0.0,0.40047,140404619,981974616.0,-4.957507082152969,7.06
509,HK.07552,2023-01-04 00:00:00,6.605,6.115,6.655,6.1,0.0,0.57568,194003000,1228702299.0,-8.867362146050667,6.71
510,HK.07552,2023-01-05 00:00:00,5.775,5.92,6.01,5.615,0.0,0.47575,160326900,936295268.0,-3.1888798037612474,6.115
511,HK.07552,2023-01-06 00:00:00,5.78,6.1,6.195,5.765,0.0,0.37064,136319800,814524376.0,3.040540540540536,5.92
512,HK.07552,2023-01-09 00:00:00,5.88,5.72,5.985,5.67,0.0,0.27862,126773900,732281613.0,-6.22950819672131,6.1
513,HK.07552,2023-01-10 00:00:00,5.805,5.745,5.905,5.695,0.0,0.22892,110567800,641501861.0,0.43706293706294325,5.72
514,HK.07552,2023-01-11 00:00:00,5.635,5.78,5.85,5.525,0.0,0.27105,131999900,746120304.0,0.6092254134029615,5.745
515,HK.07552,2023-01-12 00:00:00,5.67,5.925,6.105,5.64,0.0,0.32107,167148900,987834016.0,2.5086505190311343,5.78
516,HK.07552,2023-01-13 00:00:00,5.93,5.74,6.04,5.71,0.0,0.19569,102345100,604614846.0,-3.1223628691983056,5.925
517,HK.07552,2023-01-16 00:00:00,5.7,5.88,6.0,5.655,0.0,0.20222,106732000,622320680.0,2.4390243902438966,5.74
518,HK.07552,2023-01-17 00:00:00,5.92,5.905,6.04,5.73,0.0,0.17791,93901100,556243578.0,0.4251700680272169,5.88
519,HK.07552,2023-01-18 00:00:00,5.98,5.81,6.08,5.81,0.0,0.1942,102499100,606281407.0,-1.6088060965283764,5.905
520,HK.07552,2023-01-19 00:00:00,6.01,6.03,6.12,5.92,0.0,0.21207,111931100,673291409.0,3.7865748709122315,5.81
521,HK.07552,2023-01-20 00:00:00,5.905,5.675,5.925,5.67,0.0,0.22798,120508400,695983056.0,-5.887230514096192,6.03
522,HK.07552,2023-01-26 00:00:00,5.465,5.22,5.47,5.22,0.0,0.26407,139587000,744781342.0,-8.01762114537445,5.675
523,HK.07552,2023-01-27 00:00:00,5.2,5.1,5.23,5.075,0.0,0.25602,133078798,685539747.0,-2.2988505747126458,5.22
524,HK.07552,2023-01-30 00:00:00,5.2,5.62,5.67,5.17,0.0,0.34223,178441200,967059964.0,10.196078431372559,5.1
525,HK.07552,2023-01-31 00:00:00,5.525,5.69,5.87,5.455,0.0,0.2401,139788800,797600921.0,1.2455516014234926,5.62
526,HK.07552,2023-02-01 00:00:00,5.615,5.32,5.74,5.31,0.0,0.30835,174836100,962358142.0,-6.502636203866434,5.69
527,HK.07552,2023-02-02 00:00:00,5.195,5.335,5.34,5.065,0.0,0.38808,211968200,1095555094.0,0.2819548872180391,5.32
528,HK.07552,2023-02-03 00:00:00,5.445,5.45,5.575,5.33,0.0,0.26163,142901300,783022919.0,2.1555763823805103,5.335
529,HK.07552,2023-02-06 00:00:00,5.75,5.86,5.92,5.7,0.0,0.26221,151400600,884289837.0,7.522935779816516,5.45
530,HK.07552,2023-02-07 00:00:00,5.78,5.71,5.83,5.56,0.0,0.21777,127307200,725541458.0,-2.5597269624573435,5.86
531,HK.07552,2023-02-08 00:00:00,5.755,5.93,5.99,5.685,0.0,0.21135,112228235,658772699.0,3.852889667250434,5.71
